1550632140,142.46,142.67,142.47,142.63,231.24676
1550632200,142.62,142.78,142.64,142.74,579.48339
1550632260,142.73,142.82,142.73,142.8,150.21813
1550632320,142.8,142.9,142.8,142.89,217.39345
1550632380,142.79,142.94,142.9,142.82,698.30547
1550632440,142.8,142.85,142.82,142.84,120.55211
1550632500,142.73,142.92,142.84,142.83,195.30809
1550632560,142.76,142.88,142.8,142.81,102.49751
1550632620,142.78,142.93,142.79,142.92,250.50179
1550632680,142.91,143.03,142.91,143.01,208.76598
1550632740,143.01,143.2,143.02,143.13,205.40173
1550632800,143.13,143.23,143.15,143.15,170.67671
1550632860,142.95,143.16,143.15,142.98,433.8403
1550632920,142.89,143.02,142.98,142.95,169.20506
1550632980,142.88,143.0,142.95,142.92,119.11212
1550633040,142.87,143.0,142.96,142.91,219.55509
1550633100,142.89,143.0,142.94,142.92,314.27226
1550633160,142.84,142.93,142.91,142.85,167.49315
1550633220,142.7,142.87,142.87,142.7,166.73343
1550633280,142.64,142.8,142.74,142.76,108.99086
1550633340,142.7,142.8,142.77,142.75,121.29734
1550633400,142.67,142.78,142.78,142.69,173.5393
1550633460,142.51,142.68,142.68,142.55,293.83461
1550633520,142.57,142.63,142.58,142.63,142.56078
1550633580,142.47,142.63,142.62,142.51,158.74427
1550633640,142.35,142.56,142.5,142.41,178.24362
1550633700,142.34,142.47,142.4,142.45,194.93209
1550633760,142.38,142.46,142.46,142.42,292.19775
1550633820,142.37,142.45,142.42,142.41,222.08211
1550633880,142.4,142.6,142.41,142.51,362.90777
1550633940,142.51,142.72,142.53,142.72,534.74276
1550634000,142.66,142.77,142.72,142.75,55.11179
1550634060,142.67,142.78,142.75,142.7,90.69133
1550634120,142.67,142.77,142.68,142.73,48.98077
1550634180,142.7,142.75,142.72,142.72,47.79128
1550634240,142.7,142.8,142.71,142.79,61.49654
1550634300,142.69,142.79,142.79,142.76,56.23975
1550634360,142.66,142.8,142.75,142.69,352.25775
1550634420,142.52,142.72,142.69,142.6,174.43084
1550634480,142.49,142.59,142.59,142.55,86.37049
1550634540,142.51,142.59,142.54,142.51,95.15235
1550634600,142.45,142.54,142.49,142.5,126.44087
1550634660,142.3,142.51,142.5,142.4,344.96184
1550634720,142.17,142.41,142.41,142.19,299.26491
1550634780,142.15,142.34,142.22,142.29,136.48468
1550634840,142.22,142.38,142.3,142.3,131.93551
1550634900,142.21,142.39,142.32,142.22,80.07639
1550634960,142.21,142.29,142.28,142.27,40.33063
1550635020,142.17,142.28,142.27,142.26,198.34714
1550635080,142.17,142.27,142.26,142.24,74.11933
1550635140,142.16,142.24,142.24,142.19,66.99273
1550635200,142.12,142.37,142.19,142.35,360.20681
1550635260,142.32,142.4,142.34,142.4,65.13569
1550635320,142.35,142.49,142.4,142.45,240.18814
1550635380,142.33,142.44,142.44,142.37,143.97891
1550635440,142.33,142.4,142.36,142.37,73.93479
1550635500,142.34,142.4,142.38,142.37,125.29304
1550635560,142.24,142.44,142.35,142.42,236.01817
1550635620,142.37,142.59,142.43,142.57,246.02839
1550635680,142.51,142.57,142.53,142.56,56.74529
1550635740,142.5,142.6,142.52,142.56,100.04252
1550635800,142.52,142.58,142.57,142.54,63.51495
1550635860,142.4,142.54,142.54,142.48,57.77221
1550635920,142.46,142.62,142.49,142.54,588.04655
1550635980,142.47,142.61,142.56,142.48,119.61591
1550636040,142.39,142.49,142.49,142.4,73.76111
1550636100,142.37,142.47,142.41,142.46,87.02262
1550636160,142.34,142.47,142.47,142.44,152.70171
1550636220,142.29,142.44,142.43,142.29,137.41022
1550636280,142.26,142.31,142.3,142.29,101.39972
1550636340,142.27,142.35,142.3,142.27,84.26549
1550636400,142.19,142.33,142.33,142.28,167.82879
1550636460,142.24,142.31,142.27,142.24,34.06026
1550636520,142.11,142.3,142.24,142.19,116.21683
1550636580,142.06,142.2,142.19,142.17,152.30206
1550636640,142.12,142.21,142.18,142.13,130.75504
1550636700,142.06,142.14,142.13,142.08,67.91466
1550636760,142.04,142.11,142.09,142.08,110.88387
1550636820,141.98,142.08,142.06,141.98,290.85642
1550636880,141.88,142.0,141.99,141.93,283.99215
1550636940,141.91,142.0,141.92,141.92,173.10287
1550637000,141.88,141.94,141.92,141.88,79.86064
1550637060,141.8,141.91,141.91,141.8,147.12577
1550637120,141.67,141.83,141.8,141.69,137.74704
1550637180,141.67,141.9,141.71,141.84,137.05406
1550637240,141.85,141.95,141.86,141.93,533.55539
1550637300,141.91,141.95,141.92,141.94,143.65091
1550637360,141.92,142.09,141.92,142.01,672.60862
1550637420,142.02,142.19,142.02,142.13,151.68283
1550637480,142.12,142.18,142.13,142.15,113.93784
1550637540,141.91,142.15,142.15,141.92,257.04974
1550637600,141.86,142.07,141.95,142.04,163.28613
1550637660,142.0,142.08,142.04,142.05,131.5369
1550637720,142.0,142.18,142.04,142.18,83.14407
1550637780,142.07,142.18,142.15,142.08,85.92388
1550637840,141.94,142.07,142.07,141.98,252.84538
1550637900,141.84,141.98,141.98,141.9,83.67926
1550637960,141.84,141.95,141.9,141.85,127.1165
1550638020,141.73,141.9,141.89,141.84,137.14046
1550638080,141.77,141.89,141.82,141.77,98.66373
1550638140,141.76,141.9,141.76,141.85,218.59765
1550638200,141.84,141.97,141.86,141.92,437.38225
1550638260,141.88,142.0,141.9,141.95,162.67415
1550638320,141.88,142.0,141.94,141.89,193.63208
1550638380,141.72,141.89,141.89,141.79,187.88388
1550638440,141.76,141.86,141.81,141.77,138.204
1550638500,141.67,141.78,141.77,141.72,102.17651
1550638560,141.65,141.72,141.72,141.65,102.26891
1550638620,141.62,141.69,141.66,141.64,102.98415
1550638680,141.5,141.69,141.65,141.55,622.58227
1550638740,141.5,141.62,141.54,141.52,274.47438
1550638800,141.5,141.63,141.5,141.5,451.73033
1550638860,141.5,141.52,141.5,141.5,632.37954
1550638920,141.4,141.51,141.5,141.42,678.55005
1550638980,141.1,141.45,141.44,141.1,660.52724
1550639040,140.91,141.12,141.12,141.05,554.2129
1550639100,141.05,141.44,141.05,141.27,565.92687
1550639160,141.22,142.11,141.26,141.88,1100.48302
1550639220,141.65,142.14,141.85,142.01,604.874
1550639280,142.02,142.19,142.03,142.18,396.37407
1550639340,141.76,142.19,142.14,141.92,807.02826
1550639400,141.81,141.91,141.91,141.9,163.32787
1550639460,141.81,141.97,141.86,141.82,135.08564
1550639520,141.77,141.94,141.87,141.86,234.34829
1550639580,140.55,141.87,141.87,141.19,2089.36498
1550639640,140.69,141.32,141.19,140.79,871.02294
1550639700,140.2,140.87,140.79,140.5,1606.01263
1550639760,140.3,140.8,140.44,140.62,777.50146
1550639820,140.4,140.69,140.67,140.46,332.36819
1550639880,140.41,140.64,140.41,140.58,553.6027
1550639940,140.55,140.79,140.57,140.68,260.66465
1550640000,140.7,140.93,140.71,140.75,376.56733
1550640060,140.66,140.98,140.74,140.67,165.65938
1550640120,140.57,140.77,140.67,140.73,240.50078
1550640180,140.61,140.83,140.74,140.72,794.3658
1550640240,140.75,141.08,140.76,141.06,340.11927
1550640300,140.96,141.09,141.06,140.98,289.04554
1550640360,140.67,141.0,140.98,140.85,1184.93157
1550640420,140.65,140.91,140.88,140.67,387.15057
1550640480,140.61,140.76,140.7,140.65,195.67897
1550640540,140.6,140.84,140.64,140.81,268.4473
1550640600,140.81,141.03,140.82,141.02,325.69375
1550640660,140.97,141.2,140.99,141.18,552.58322
1550640720,141.13,141.31,141.16,141.26,399.16227
1550640780,141.1,141.34,141.27,141.17,305.24987
1550640840,141.09,141.22,141.16,141.11,315.934
1550640900,140.84,141.1,141.1,140.89,734.15753
1550640960,140.83,140.94,140.89,140.86,266.06528
1550641020,140.81,141.01,140.84,140.97,316.23429
1550641080,140.96,141.29,140.96,141.17,361.64896
1550641140,141.09,141.2,141.17,141.14,161.75973
1550641200,141.12,141.38,141.12,141.38,273.54487
1550641260,141.35,141.49,141.35,141.48,400.39904
1550641320,141.4,141.48,141.46,141.4,100.07102
1550641380,141.31,141.4,141.4,141.4,244.45496
1550641440,141.36,141.45,141.4,141.39,224.73377
1550641500,141.38,141.44,141.38,141.42,141.61337
1550641560,141.41,141.59,141.41,141.56,145.67242
1550641620,141.42,141.68,141.56,141.43,233.86152
1550641680,141.36,141.43,141.43,141.39,127.4015
1550641740,141.34,141.39,141.35,141.36,148.44148
1550641800,141.36,141.43,141.36,141.43,88.12193
1550641860,141.41,141.52,141.41,141.48,124.13573
1550641920,141.42,141.48,141.47,141.48,248.28608
1550641980,141.39,141.48,141.48,141.46,158.71408
1550642040,141.41,141.46,141.44,141.41,175.10563
1550642100,141.36,141.45,141.45,141.44,115.37666
1550642160,141.37,141.45,141.42,141.38,66.93609
1550642220,141.38,141.5,141.38,141.46,79.53123
1550642280,141.46,141.59,141.46,141.59,129.89872
1550642340,141.53,141.75,141.59,141.64,222.79381
1550642400,141.59,141.76,141.67,141.67,187.18635
1550642460,141.59,141.76,141.66,141.72,305.31735
1550642520,141.73,141.89,141.75,141.88,141.67452
1550642580,141.77,141.94,141.88,141.77,312.88435
1550642640,141.71,141.8,141.77,141.8,149.9895
1550642700,141.78,141.87,141.79,141.79,181.72752
1550642760,141.76,141.8,141.79,141.79,78.5519
1550642820,141.64,141.78,141.78,141.64,158.34953
1550642880,141.65,141.71,141.65,141.66,163.75706
1550642940,141.61,141.69,141.69,141.63,138.80285
1550643000,141.6,141.68,141.63,141.64,116.45912
1550643060,141.64,141.8,141.64,141.77,192.63887
1550643120,141.65,141.81,141.79,141.69,107.82865
1550643180,141.6,141.71,141.69,141.66,153.25899
1550643240,141.63,141.7,141.66,141.68,94.89484
1550643300,141.63,141.69,141.67,141.64,69.28252
1550643360,141.5,141.67,141.63,141.64,246.81591
1550643420,141.55,141.66,141.64,141.58,92.55317
1550643480,141.56,141.68,141.59,141.65,164.29021
1550643540,141.41,141.67,141.67,141.49,421.18961
1550643600,141.44,141.57,141.44,141.46,124.65444
1550643660,141.44,141.49,141.46,141.46,63.23195
1550643720,141.42,141.51,141.47,141.51,104.47416
1550643780,141.5,141.7,141.5,141.7,170.45437
1550643840,141.65,141.71,141.67,141.69,147.65766
1550643900,141.59,141.71,141.7,141.6,98.39556
1550643960,141.6,141.7,141.6,141.65,196.00796
1550644020,141.59,141.7,141.67,141.69,67.77169
1550644080,141.64,141.68,141.68,141.66,106.28192
1550644140,141.57,141.68,141.66,141.65,126.90652
1550644200,141.57,141.68,141.65,141.63,123.17221
1550644260,141.43,141.62,141.6,141.43,249.83515
1550644320,141.4,141.47,141.44,141.4,184.60519
1550644380,141.36,141.44,141.4,141.41,101.87313
1550644440,141.36,141.5,141.4,141.45,144.868
1550644500,141.42,141.49,141.45,141.46,104.83417
1550644560,141.41,141.49,141.47,141.47,92.91627
1550644620,141.36,141.49,141.46,141.39,97.30828
1550644680,141.25,141.38,141.37,141.35,262.18012
1550644740,141.23,141.36,141.34,141.25,188.9739
1550644800,141.28,141.34,141.33,141.33,89.91492
1550644860,141.33,141.36,141.33,141.34,154.91863
1550644920,141.23,141.36,141.34,141.23,99.77095
1550644980,141.25,141.37,141.3,141.31,128.80182
1550645040,141.25,141.32,141.28,141.25,120.31219
1550645100,141.22,141.28,141.23,141.24,68.37302
1550645160,141.23,141.35,141.24,141.35,191.4301
1550645220,141.32,141.5,141.32,141.46,383.06634
1550645280,141.42,141.53,141.5,141.47,102.33924
1550645340,141.47,141.64,141.49,141.61,186.19713
1550645400,141.59,141.74,141.61,141.7,89.46415
1550645460,141.7,141.75,141.71,141.74,195.42279
1550645520,141.63,141.82,141.74,141.66,2100.81272
1550645580,141.6,141.69,141.63,141.66,187.17453
1550645640,141.58,141.66,141.66,141.59,113.6987
1550645700,141.53,141.63,141.59,141.6,56.19698
1550645760,141.53,141.6,141.57,141.55,128.04272
1550645820,141.53,141.81,141.57,141.67,472.46637
1550645880,141.62,141.71,141.65,141.68,110.95951
1550645940,141.63,141.7,141.65,141.65,68.68278
1550646000,141.67,141.86,141.69,141.85,269.2948
1550646060,141.82,141.98,141.83,141.94,204.66369
1550646120,141.91,142.0,141.92,141.94,246.10214
1550646180,141.94,142.12,141.94,142.08,478.96395
1550646240,142.08,142.37,142.08,142.31,323.62686
1550646300,142.3,142.41,142.35,142.34,233.70882
1550646360,142.33,142.45,142.35,142.45,248.41446
1550646420,142.38,142.47,142.42,142.4,306.61655
1550646480,142.35,142.4,142.39,142.37,200.70229
1550646540,142.35,142.4,142.35,142.39,87.48768
1550646600,142.38,142.47,142.39,142.46,528.19307
1550646660,142.39,142.57,142.46,142.57,396.14554
1550646720,142.56,142.9,142.58,142.87,933.16172
1550646780,142.77,142.86,142.84,142.83,170.93345
1550646840,142.54,142.84,142.8,142.65,530.23145
1550646900,142.55,142.79,142.65,142.74,64.67622
1550646960,142.7,142.81,142.74,142.79,224.19179
1550647020,142.76,142.82,142.8,142.82,100.69271
1550647080,142.79,142.86,142.81,142.82,148.45809
1550647140,142.77,142.83,142.81,142.79,117.51552
1550647200,142.61,142.81,142.77,142.66,275.67617
1550647260,142.63,142.68,142.68,142.63,178.97435
1550647320,142.5,142.63,142.63,142.6,343.85025
1550647380,142.5,142.61,142.55,142.56,242.37652
1550647440,142.54,142.71,142.56,142.56,361.01895
1550647500,142.6,142.73,142.6,142.7,242.85676
1550647560,142.67,142.81,142.72,142.81,133.19
1550647620,142.75,142.88,142.78,142.88,130.58774
1550647680,142.66,142.89,142.88,142.73,316.74093
1550647740,142.66,142.76,142.74,142.69,205.76847
1550647800,142.66,142.73,142.66,142.7,105.41466
1550647860,142.7,142.8,142.7,142.77,210.27612
1550647920,142.76,142.89,142.78,142.81,312.41592
1550647980,142.79,143.04,142.8,142.99,1440.16595
1550648040,142.99,143.24,142.99,143.08,453.2662
1550648100,142.77,143.09,143.08,142.94,716.25127
1550648160,142.8,142.95,142.95,142.88,240.60112
1550648220,142.8,142.9,142.88,142.86,166.98318
1550648280,142.8,142.91,142.85,142.82,160.27251
1550648340,142.83,142.98,142.83,142.94,367.25316
1550648400,142.94,143.15,142.95,143.11,414.82022
1550648460,143.09,143.27,143.1,143.2,423.18246
1550648520,143.17,143.26,143.2,143.21,240.309
1550648580,143.14,143.3,143.23,143.14,554.76759
1550648640,143.12,143.23,143.15,143.2,329.41953
1550648700,143.16,143.35,143.2,143.35,753.26026
1550648760,143.31,143.47,143.32,143.46,538.93796
1550648820,143.35,143.7,143.47,143.36,2769.13153
1550648880,143.0,143.36,143.33,143.01,814.79815
1550648940,142.87,143.09,143.02,142.93,342.29732
1550649000,142.77,142.98,142.92,142.86,563.88789
1550649060,142.65,142.89,142.89,142.73,866.04813
1550649120,142.67,143.0,142.73,142.94,430.8985
1550649180,142.87,143.08,142.93,143.07,358.76992
1550649240,143.04,143.15,143.09,143.14,240.73067
1550649300,143.0,143.21,143.15,143.17,337.17001
1550649360,143.11,143.24,143.17,143.11,346.63897
1550649420,143.11,143.28,143.11,143.18,325.38957
1550649480,143.11,143.28,143.2,143.12,298.4097
1550649540,143.08,143.15,143.12,143.08,155.58653
1550649600,142.98,143.13,143.1,143.04,655.61491
1550649660,142.84,143.06,143.06,142.86,186.3236
1550649720,142.73,142.9,142.87,142.8,292.24737
1550649780,142.71,142.84,142.79,142.76,260.82249
1550649840,142.76,142.87,142.76,142.86,223.95922
1550649900,142.72,142.87,142.84,142.79,316.99407
1550649960,142.66,142.82,142.8,142.8,339.96717
1550650020,142.66,142.79,142.79,142.75,355.36065
1550650080,142.74,142.99,142.75,142.88,656.16226
1550650140,142.74,142.9,142.86,142.78,354.70945
1550650200,142.77,142.89,142.79,142.85,124.90509
1550650260,142.85,142.94,142.87,142.93,233.80243
1550650320,142.9,143.0,142.93,142.92,308.27802
1550650380,142.9,143.08,142.92,143.07,358.30159
1550650440,143.03,143.15,143.07,143.11,260.80341
1550650500,143.06,143.11,143.1,143.09,142.09378
1550650560,142.97,143.1,143.1,143.01,307.5896
1550650620,142.92,143.03,143.01,142.94,213.56827
1550650680,142.78,143.0,142.95,142.86,466.55922
1550650740,142.84,142.98,142.85,142.86,200.57249
1550650800,142.85,142.91,142.86,142.89,155.51139
1550650860,142.89,143.06,142.89,143.06,500.78735
1550650920,143.04,143.2,143.09,143.11,415.5188
1550650980,143.12,143.22,143.12,143.21,242.53493
1550651040,143.21,143.27,143.21,143.26,313.31455
1550651100,143.21,143.43,143.26,143.23,450.76199
1550651160,143.14,143.26,143.23,143.19,277.36746
1550651220,143.15,143.45,143.18,143.39,259.16699
1550651280,143.35,143.56,143.38,143.54,919.51997
1550651340,143.47,143.55,143.55,143.49,406.61864
1550651400,143.48,143.57,143.49,143.5,205.82446
1550651460,143.47,143.52,143.49,143.52,207.92082
1550651520,143.51,143.66,143.52,143.66,325.16219
1550651580,143.64,143.91,143.64,143.83,321.87305
1550651640,143.83,144.0,143.83,144.0,397.41168
1550651700,143.65,144.0,144.0,143.8,594.33143
1550651760,143.52,143.79,143.77,143.68,693.20165
1550651820,143.62,143.72,143.65,143.7,364.91981
1550651880,143.64,143.71,143.71,143.7,114.30525
1550651940,143.65,143.85,143.66,143.83,113.43505
1550652000,143.83,144.25,143.83,144.19,823.08341
1550652060,144.01,144.26,144.19,144.01,496.13935
1550652120,143.94,144.06,144.03,143.97,377.91759
1550652180,143.91,144.11,143.97,144.07,157.49723
1550652240,144.0,144.13,144.06,144.11,397.47714
1550652300,144.01,144.24,144.06,144.19,417.30721
1550652360,144.19,144.22,144.21,144.22,124.05705
1550652420,143.99,144.21,144.21,144.06,334.73125
1550652480,143.81,144.06,144.05,143.94,318.99834
1550652540,143.81,143.97,143.94,143.87,542.68775
1550652600,143.8,143.93,143.86,143.93,215.805
1550652660,143.87,144.18,143.93,144.18,479.73825
1550652720,144.06,144.19,144.18,144.15,373.96857
1550652780,144.11,144.19,144.15,144.16,178.83833
1550652840,144.16,144.36,144.17,144.3,525.22776
1550652900,144.23,144.5,144.32,144.4,899.42261
1550652960,144.16,144.48,144.41,144.28,1528.00956
1550653020,144.17,144.36,144.27,144.23,415.0111
1550653080,144.16,144.31,144.22,144.31,163.63348
1550653140,144.06,144.27,144.27,144.21,466.95143
1550653200,144.15,144.28,144.22,144.21,258.40611
1550653260,144.0,144.24,144.24,144.01,767.10953
1550653320,143.81,144.0,144.0,143.82,376.35556
1550653380,143.74,143.97,143.86,143.81,568.03413
1550653440,143.7,143.87,143.85,143.7,256.38608
1550653500,143.67,143.79,143.72,143.76,458.28709
1550653560,143.71,144.0,143.75,143.97,368.30816
1550653620,143.88,144.02,143.99,144.02,709.24389
1550653680,144.0,144.06,144.0,144.0,945.50084
1550653740,143.89,144.04,144.0,143.97,113.48043
1550653800,143.84,143.98,143.98,143.9,210.84369
1550653860,143.85,144.06,143.9,143.96,295.1768
1550653920,143.97,144.1,143.97,144.05,473.16634
1550653980,144.03,144.38,144.1,144.38,261.53111
1550654040,144.2,144.5,144.29,144.46,424.11841
1550654100,144.48,144.64,144.49,144.51,551.54124
1550654160,144.27,144.67,144.49,144.35,755.71429
1550654220,143.93,144.36,144.36,143.99,403.09337
1550654280,143.94,144.11,143.99,144.11,278.487
1550654340,144.02,144.14,144.06,144.09,173.71054
1550654400,144.0,144.11,144.1,144.03,640.33256
1550654460,144.0,144.28,144.03,144.02,688.0759
1550654520,143.97,144.06,144.04,144.02,300.28666
1550654580,144.01,144.23,144.03,144.12,463.52646
1550654640,143.8,144.15,144.13,143.84,526.88138
1550654700,143.8,143.95,143.85,143.91,191.92448
1550654760,143.91,144.2,143.91,144.2,432.13345
1550654820,144.18,144.33,144.21,144.27,393.73888
1550654880,144.1,144.37,144.28,144.17,247.23503
1550654940,144.13,144.34,144.15,144.24,321.10289
1550655000,144.25,144.39,144.26,144.31,164.73647
1550655060,144.3,144.43,144.32,144.4,221.88091
1550655120,144.39,144.76,144.39,144.75,756.39297
1550655180,144.7,145.15,144.75,145.04,984.46699
1550655240,144.55,145.12,145.05,144.62,1494.44451
1550655300,144.6,144.83,144.67,144.76,966.18076
1550655360,144.57,144.88,144.76,144.64,210.70441
1550655420,144.55,144.73,144.65,144.58,328.33266
1550655480,144.53,144.6,144.58,144.53,214.70125
1550655540,144.42,144.58,144.52,144.48,245.6357
1550655600,144.26,144.55,144.49,144.26,174.22677
1550655660,144.16,144.31,144.26,144.29,303.84062
1550655720,144.31,144.54,144.31,144.47,421.74305
1550655780,144.5,144.61,144.5,144.56,353.5027
1550655840,144.53,144.56,144.55,144.55,276.80416
1550655900,144.36,144.56,144.56,144.37,407.13942
1550655960,144.33,144.41,144.41,144.34,201.87707
1550656020,144.34,144.42,144.35,144.35,119.71049
1550656080,144.0,144.35,144.34,144.15,964.93231
1550656140,143.9,144.15,144.15,144.0,542.37253
1550656200,143.84,144.05,144.01,143.88,270.0113
1550656260,143.61,143.88,143.88,143.75,257.005
1550656320,143.72,144.01,143.74,143.98,1489.83156
1550656380,143.93,144.08,143.99,144.0,401.24657
1550656440,144.01,144.23,144.01,144.22,205.42125
1550656500,144.14,144.24,144.2,144.24,223.49846
1550656560,144.2,144.31,144.24,144.3,255.93357
1550656620,144.26,144.36,144.29,144.31,332.28668
1550656680,144.3,144.45,144.32,144.34,150.02608
1550656740,144.29,144.38,144.32,144.3,216.83065
1550656800,144.0,144.29,144.28,144.0,735.14929
1550656860,143.72,144.0,144.0,143.79,442.62813
1550656920,143.78,143.81,143.79,143.78,125.57572
1550656980,143.78,143.93,143.79,143.93,209.64156
1550657040,143.87,144.05,143.93,143.94,197.18931
1550657100,143.93,144.16,143.94,144.07,320.71461
1550657160,144.08,144.56,144.08,144.48,591.51632
1550657220,144.22,144.56,144.48,144.51,330.9558
1550657280,144.51,144.6,144.53,144.57,251.33655
1550657340,144.53,145.18,144.6,145.0,1366.78342
1550657400,144.61,145.14,145.0,144.91,1394.6509
1550657460,144.8,145.0,144.93,145.0,1008.738
1550657520,144.98,145.16,145.0,145.09,995.70581
1550657580,145.1,145.67,145.1,145.66,1232.32372
1550657640,145.65,146.0,145.65,145.94,2144.82279
1550657700,145.52,146.0,145.98,145.59,1269.14773
1550657760,145.53,145.95,145.59,145.7,529.14385
1550657820,145.46,145.9,145.7,145.57,2850.64618
1550657880,145.3,145.68,145.52,145.59,806.2508
1550657940,145.33,145.6,145.56,145.47,561.47691
1550658000,145.38,145.8,145.47,145.68,885.11891
1550658060,145.63,146.11,145.63,146.09,2021.9515
1550658120,145.94,146.25,146.1,146.02,831.66411
1550658180,145.88,146.09,146.0,145.92,522.89366
1550658240,145.8,145.97,145.91,145.91,408.27257
1550658300,145.92,146.28,145.92,146.28,624.63905
1550658360,146.27,146.88,146.28,146.68,1841.80508
1550658420,146.45,146.74,146.7,146.63,905.0486
1550658480,146.37,146.76,146.64,146.57,1098.52856
1550658540,146.48,146.84,146.57,146.78,1124.75554
1550658600,146.77,146.92,146.78,146.91,1494.95946
1550658660,146.78,147.14,146.86,147.11,2145.64215
1550658720,146.92,147.28,147.11,147.19,1688.49138
1550658780,146.88,147.19,147.18,146.94,895.14481
1550658840,146.65,146.96,146.93,146.71,1034.99795
1550658900,146.35,146.7,146.7,146.4,923.32777
1550658960,145.95,146.44,146.37,146.02,975.41139
1550659020,145.77,146.16,146.02,146.16,1567.49694
1550659080,146.05,146.54,146.06,146.49,1136.37638
1550659140,146.46,146.54,146.53,146.5,578.20013
1550659200,146.23,146.5,146.49,146.26,325.22349
1550659260,146.21,146.28,146.24,146.23,351.61609
1550659320,146.03,146.25,146.25,146.03,340.18384
1550659380,145.96,146.07,146.03,146.0,627.01912
1550659440,145.71,146.05,146.0,146.03,780.47563
1550659500,145.96,146.29,146.05,146.27,506.38282
1550659560,146.25,146.57,146.27,146.57,493.62786
1550659620,146.54,146.74,146.56,146.66,305.3441
1550659680,146.64,146.8,146.65,146.73,464.50182
1550659740,146.65,146.84,146.71,146.79,559.46566
1550659800,146.78,147.0,146.8,147.0,260.68294
1550659860,146.94,147.13,146.95,147.1,909.21455
1550659920,146.77,147.23,147.1,146.86,1113.65066
1550659980,146.5,146.98,146.86,146.63,1143.7521
1550660040,146.36,146.66,146.66,146.41,748.66678
1550660100,146.38,146.65,146.48,146.64,329.07096
1550660160,146.51,147.0,146.64,146.54,750.15271
1550660220,146.42,146.6,146.54,146.49,262.47685
1550660280,146.5,146.88,146.55,146.86,370.73306
1550660340,146.81,146.96,146.87,146.91,425.28867
1550660400,146.82,146.97,146.9,146.9,612.51484
1550660460,146.64,146.93,146.93,146.69,931.93665
1550660520,146.56,146.75,146.68,146.57,377.9464
1550660580,146.57,146.73,146.58,146.69,341.72095
1550660640,146.44,146.71,146.69,146.48,284.97689
1550660700,146.3,146.49,146.49,146.35,448.67823
1550660760,146.18,146.37,146.34,146.18,417.67845
1550660820,146.06,146.22,146.18,146.1,623.22636
1550660880,145.77,146.09,146.09,145.93,1942.88266
1550660940,145.79,146.33,145.93,146.3,828.48877
1550661000,146.18,146.37,146.33,146.23,306.67748
1550661060,146.21,146.4,146.23,146.36,695.66138
1550661120,146.11,146.4,146.38,146.23,568.68278
1550661180,146.1,146.21,146.21,146.14,203.617
1550661240,145.83,146.13,146.13,145.87,250.70635
1550661300,145.8,145.96,145.87,145.9,767.38247
1550661360,145.82,146.0,145.91,145.95,481.83615
1550661420,145.92,146.28,145.93,146.24,883.08402
1550661480,146.16,146.48,146.29,146.41,577.23597
1550661540,146.21,146.41,146.4,146.24,710.31199
1550661600,146.16,146.28,146.25,146.28,263.36018
1550661660,146.28,146.39,146.28,146.38,177.68216
1550661720,146.39,146.65,146.39,146.62,397.35571
1550661780,146.41,146.66,146.64,146.5,843.32595
1550661840,146.32,146.56,146.52,146.33,242.56411
1550661900,146.0,146.33,146.33,146.01,376.91749
1550661960,145.9,146.1,146.01,145.94,1041.25876
1550662020,145.87,146.07,145.98,146.04,330.56529
1550662080,146.01,146.1,146.02,146.07,190.4376
1550662140,146.05,146.13,146.09,146.13,238.72472
1550662200,146.06,146.26,146.11,146.22,593.82313
1550662260,146.22,146.49,146.22,146.48,259.92299
1550662320,146.44,146.61,146.44,146.51,318.79462
1550662380,146.35,146.52,146.51,146.43,299.41668
1550662440,146.18,146.41,146.37,146.23,179.60061
1550662500,146.14,146.23,146.23,146.22,378.46974
1550662560,146.22,146.4,146.23,146.4,346.11437
1550662620,146.31,146.55,146.4,146.5,367.42757
1550662680,146.29,146.53,146.53,146.35,249.70514
1550662740,146.35,146.59,146.35,146.48,208.22538
1550662800,146.47,146.58,146.51,146.54,307.0106
1550662860,146.53,146.6,146.54,146.55,136.89769
1550662920,146.55,146.65,146.58,146.62,245.64171
1550662980,146.54,146.64,146.62,146.55,209.70422
1550663040,146.44,146.58,146.55,146.48,308.86816
1550663100,146.33,146.47,146.46,146.41,843.93089
1550663160,146.4,146.56,146.41,146.53,176.9558
1550663220,146.35,146.56,146.54,146.37,630.16091
1550663280,146.25,146.4,146.37,146.27,195.27961
1550663340,146.08,146.28,146.26,146.1,173.81246
1550663400,146.11,146.44,146.12,146.4,281.26105
1550663460,146.28,146.41,146.39,146.33,473.95856
1550663520,146.31,146.38,146.32,146.32,213.34103
1550663580,146.18,146.34,146.32,146.25,281.70598
1550663640,146.21,146.3,146.24,146.25,282.45346
1550663700,146.14,146.25,146.25,146.21,189.94106
1550663760,146.0,146.23,146.22,146.07,377.01096
1550663820,145.91,146.07,146.01,145.94,223.49958
1550663880,145.95,146.2,145.98,146.17,429.95605
1550663940,146.13,146.49,146.13,146.48,283.8106
1550664000,146.34,146.61,146.43,146.52,780.4475
1550664060,146.52,146.75,146.54,146.7,640.20889
1550664120,146.64,146.78,146.71,146.64,350.24457
1550664180,146.6,146.68,146.65,146.6,194.07403
1550664240,146.6,146.73,146.62,146.66,414.02987
1550664300,146.66,146.91,146.69,146.86,289.61969
